"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"109",0.00216606125500383,0.00216606125500383,0.00216606125500383,0.00216606125500383,0.00216606125500383,0.00216606125500383,0.00216606125500383,0.00216606125500383,0.00216606125500383,0.00216606125500383,0.00216606125500383,0.00216606125500383,0.00216606125500383,0.00216606125500383,0.00216606125500381,0.00216606125500383,0.00216606125500383,0.299398373671607,0.00216606125500383,0.18662765989781,0.00216606125500383,0.00216606125500383,0.00216606125500383,0.00216606125500383,0.00216606125500383,0.00216606125500383,0.00216606125500383,0.00216606125500383,0.00216606125500383,0.00216606125500383,0.00216606125500383,0.00216606125500383,0.00216606125500382,0.00216606125500383,0.00216606125500383,0.00216606125500383,0.00216606125500383,0.00216606125500383,0.00216606125500383,0.248765382771548,0.165569765928859,0.00216606125500383,0.00216606125500383,0.00216606125500383,0.00216606125500383,0.00216606125500383,0.00216606125500383,0.00216606125500383,0.00216606125500383,0.00216606125500383
"110",0.000926639221450022,0.000926639221450023,0.000926639221450022,0.000926639221450023,0.000926639221450022,0.000926639221450018,0.000926639221450025,0.000926639221450023,0.000926639221450021,0.000926639221450024,0.000926639221450023,0.000926639221450024,0.000926639221450022,0.000926639221450024,0.00092663922145002,0.000926639221450023,0.138135096169664,0.000926639221450022,0.000926639221450023,0.000926639221450023,0.000926639221450023,0.000926639221450022,0.000926639221450023,0.000926639221450023,0.000926639221450022,0.000926639221450023,0.000926639221450029,0.000926639221450022,0.000926639221450025,0.000926639221450022,0.000926639221450021,0.000926639221450022,0.000926639221450023,0.000926639221450022,0.000926639221450024,0.000926639221450023,0.000926639221450024,0.000926639221450023,0.000926639221450025,0.000926639221450023,0.000926639221450022,0.000926639221450023,0.000926639221450022,0.000926639221450023,0.000926639221450024,0.000926639221450023,0.000926639221450022,0.817386221200735,0.000926639221450024,0.000926639221450024
"111",0.00188580079019106,0.00188580079019106,0.00188580079019106,0.00188580079019106,0.00188580079019106,0.00188580079019106,0.00188580079019106,0.00188580079019106,0.00188580079019106,0.00188580079019106,0.00188580079019106,0.00188580079019106,0.43557763690035,0.00188580079019106,0.00188580079019106,0.00188580079019106,0.00188580079019106,0.00188580079019106,0.00188580079019106,0.00188580079019106,0.00188580079019106,0.00188580079019106,0.00188580079019106,0.00188580079019106,0.00188580079019106,0.00188580079019106,0.00188580079019106,0.00188580079019106,0.00188580079019106,0.00188580079019106,0.00188580079019106,0.00188580079019106,0.00188580079019109,0.00188580079019106,0.00188580079019106,0.00188580079019106,0.00188580079019106,0.00188580079019106,0.473903925170479,0.00188580079019106,0.00188580079019106,0.00188580079019106,0.00188580079019106,0.00188580079019106,0.00188580079019106,0.00188580079019106,0.00188580079019106,0.00188580079019105,0.00188580079019106,0.00188580079019106
"112",0.000566482022067902,0.000566482022067898,0.0005664820220679,0.000566482022067899,0.000566482022067923,0.000566482022067899,0.000566482022067898,0.000566482022067898,0.000566482022067899,0.000566482022067897,0.000566482022067898,0.000566482022067901,0.606116798264947,0.000566482022067902,0.000566482022067897,0.000566482022067895,0.000566482022067898,0.000566482022067899,0.13011241759144,0.000566482022067902,0.000566482022067897,0.000566482022067901,0.0005664820220679,0.000566482022067901,0.000566482022067899,0.000566482022067904,0.0005664820220679,0.000566482022067898,0.000566482022067902,0.000566482022067901,0.000566482022067905,0.000566482022067901,0.000566482022067902,0.000566482022067901,0.191046537752144,0.000566482022067898,0.000566482022067902,0.000566482022067898,0.000566482022067899,0.000566482022067899,0.000566482022067898,0.0466660733763451,0.000566482022067896,0.000566482022067901,0.000566482022067901,0.0005664820220679,0.000566482022067897,0.000566482022067901,0.000566482022067898,0.000566482022067901
"113",0.00188580079019106,0.00188580079019105,0.00188580079019106,0.00188580079019106,0.135059101515858,0.00188580079019106,0.00188580079019106,0.00188580079019106,0.00188580079019106,0.00188580079019106,0.00188580079019106,0.00188580079019106,0.00188580079019106,0.00188580079019106,0.00188580079019106,0.00188580079019106,0.00188580079019106,0.00188580079019105,0.625825728271551,0.00188580079019106,0.00188580079019106,0.00188580079019106,0.00188580079019106,0.00188580079019106,0.00188580079019106,0.00188580079019106,0.00188580079019106,0.00188580079019105,0.00188580079019106,0.00188580079019106,0.00188580079019106,0.00188580079019106,0.00188580079019106,0.00188580079019106,0.00188580079019106,0.00188580079019106,0.150482533073611,0.00188580079019106,0.00188580079019106,0.00188580079019106,0.00188580079019106,0.00188580079019106,0.00188580079019106,0.00188580079019106,0.00188580079019106,0.00188580079019106,0.00188580079019106,0.00188580079019107,0.00188580079019106,0.00188580079019106
"114",0.000386306812711877,0.000386306812711877,0.000386306812711874,0.0909272315081465,0.000386306812711878,0.00038630681271188,0.000386306812711879,0.000386306812711875,0.000386306812711876,0.000386306812711881,0.000386306812711878,0.000386306812711886,0.00038630681271188,0.000386306812711879,0.000386306812711877,0.000386306812711877,0.000386306812711878,0.000386306812711876,0.544469982178636,0.00038630681271188,0.000386306812711879,0.00038630681271188,0.000386306812711879,0.000386306812711873,0.000386306812711879,0.0960599762977416,0.225365205070609,0.000386306812711879,0.000386306812711878,0.000386306812711879,0.000386306812711879,0.000386306812711879,0.000386306812711878,0.000386306812711875,0.000386306812711877,0.000386306812711882,0.00038630681271188,0.000386306812711881,0.000386306812711873,0.0257937983728329,0.000386306812711876,0.000386306812711877,0.000386306812711874,0.000386306812711875,0.00038630681271188,0.000386306812711881,0.000386306812711878,0.000386306812711879,0.00038630681271188,0.000386306812711884
"115",0.000376332132991587,0.0711155674055501,0.000376332132991592,0.000376332132991581,0.000376332132991584,0.454786958782793,0.000376332132991587,0.00037633213299159,0.00037633213299159,0.000376332132991587,0.000376332132991587,0.000376332132991583,0.000376332132991588,0.214174810645276,0.000376332132991589,0.000376332132991584,0.000376332132991589,0.000376332132991585,0.242611385048768,0.000376332132991586,0.000376332132991587,0.00037633213299159,0.000376332132991592,0.000376332132991591,0.000376332132991586,0.000376332132991588,0.000376332132991591,0.000376332132991588,0.000376332132991585,0.000376332132991585,0.000376332132991586,0.000376332132991585,0.00037633213299159,0.000376332132991586,0.000376332132991589,0.000376332132991593,0.000376332132991587,0.000376332132991588,0.000376332132991588,0.000376332132991589,0.00037633213299159,0.000376332132991586,0.00037633213299159,0.000376332132991591,0.000376332132991587,0.000376332132991587,0.000376332132991597,0.000376332132991588,0.000376332132991587,0.000376332132991585
"116",0.000407931240246198,0.000407931240246196,0.000407931240246204,0.000407931240246199,0.000407931240246199,0.000407931240246202,0.000407931240246204,0.000407931240246202,0.000407931240246198,0.000407931240246201,0.000407931240246204,0.47233140636767,0.000407931240246202,0.117079526629567,0.000407931240246202,0.000407931240246195,0.000407931240246203,0.000407931240246204,0.000407931240246223,0.000407931240246201,0.000407931240246201,0.000407931240246203,0.0004079312402462,0.000407931240246197,0.000407931240246202,0.0004079312402462,0.000407931240246198,0.0004079312402462,0.000407931240246201,0.0004079312402462,0.000407931240246198,0.000407931240246202,0.000407931240246199,0.0004079312402462,0.000407931240246201,0.000407931240246202,0.000407931240246201,0.000407931240246202,0.089671192948175,0.0004079312402462,0.000407931240246202,0.000407931240246199,0.000407931240246201,0.000407931240246199,0.000407931240246202,0.000407931240246198,0.000407931240246186,0.000407931240246204,0.302153037003263,0.000407931240246199
"117",0.001061631796585,0.001061631796585,0.001061631796585,0.001061631796585,0.001061631796585,0.001061631796585,0.001061631796585,0.001061631796585,0.001061631796585,0.001061631796585,0.001061631796585,0.001061631796585,0.001061631796585,0.001061631796585,0.001061631796585,0.001061631796585,0.001061631796585,0.001061631796585,0.001061631796585,0.00106163179658499,0.001061631796585,0.001061631796585,0.001061631796585,0.001061631796585,0.001061631796585,0.001061631796585,0.001061631796585,0.001061631796585,0.001061631796585,0.610117007983752,0.001061631796585,0.001061631796585,0.001061631796585,0.001061631796585,0.001061631796585,0.001061631796585,0.001061631796585,0.001061631796585,0.001061631796585,0.001061631796585,0.001061631796585,0.001061631796585,0.001061631796585,0.001061631796585,0.001061631796585,0.338924665780168,0.001061631796585,0.001061631796585,0.001061631796585,0.001061631796585
"118",0.001061631796585,0.001061631796585,0.001061631796585,0.181453735670234,0.001061631796585,0.001061631796585,0.001061631796585,0.001061631796585,0.374536736894423,0.001061631796585,0.001061631796585,0.001061631796585,0.001061631796585,0.001061631796585,0.001061631796585,0.001061631796585,0.001061631796585,0.001061631796585,0.22646473340893,0.001061631796585,0.001061631796585,0.00106163179658499,0.001061631796585,0.001061631796585,0.001061631796585,0.001061631796585,0.00106163179658499,0.001061631796585,0.001061631796585,0.001061631796585,0.00106163179658499,0.001061631796585,0.168709731383504,0.001061631796585,0.001061631796585,0.001061631796585,0.001061631796585,0.001061631796585,0.001061631796585,0.001061631796585,0.001061631796585,0.001061631796585,0.001061631796585,0.001061631796585,0.00106163179658498,0.001061631796585,0.001061631796585,0.00106163179658499,0.001061631796585,0.00106163179658501
"119",0.00045935858275294,0.000459358582752943,0.000459358582752941,0.000459358582752934,0.0439948354212359,0.000459358582752941,0.000459358582752941,0.000459358582752944,0.000459358582752942,0.00045935858275294,0.00045935858275294,0.00045935858275294,0.000459358582752935,0.000459358582752939,0.000459358582752938,0.000459358582752943,0.000459358582752941,0.000459358582752942,0.000459358582752941,0.000459358582752938,0.00045935858275294,0.00045935858275294,0.00045935858275294,0.000459358582752941,0.000459358582752941,0.000459358582752936,0.000459358582752939,0.000459358582752935,0.000459358582752938,0.000459358582752932,0.00045935858275294,0.000459358582752938,0.000459358582752936,0.000459358582752944,0.0729012694978136,0.000459358582752942,0.000459358582752942,0.000459358582752941,0.000459358582752942,0.000459358582752932,0.219777260639499,0.000459358582752936,0.000459358582752926,0.000459358582752933,0.000459358582752944,0.642196139634817,0.000459358582752942,0.000459358582752938,0.000459358582752941,0.000459358582752942
"120",0.000641252810155207,0.000641252810155206,0.000641252810155207,0.000641252810155201,0.000641252810155206,0.000641252810155205,0.000641252810155206,0.860438045570272,0.000641252810155204,0.000641252810155204,0.000641252810155202,0.000641252810155202,0.000641252810155206,0.000641252810155206,0.000641252810155203,0.000641252810155206,0.000641252810155206,0.000641252810155204,0.000641252810155204,0.000641252810155204,0.000641252810155206,0.000641252810155206,0.108781819542279,0.000641252810155211,0.000641252810155206,0.000641252810155207,0.000641252810155207,0.000641252810155194,0.000641252810155204,0.000641252810155203,0.000641252810155203,0.000641252810155206,0.000641252810155207,0.000641252810155204,0.000641252810155204,0.000641252810155205,0.000641252810155205,0.000641252810155208,0.000641252810155203,0.000641252810155198,0.000641252810155184,0.000641252810155201,0.000641252810155192,0.000641252810155208,0.000641252810155204,0.000641252810155204,0.000641252810155205,0.000641252810155207,0.000641252810155203,0.000641252810155203
"121",0.000703123690957163,0.000703123690957162,0.000703123690957167,0.000703123690957164,0.000703123690957163,0.000703123690957164,0.000703123690957162,0.000703123690957161,0.000703123690957161,0.000703123690957164,0.000703123690957163,0.000703123690957164,0.106109370762966,0.000703123690957165,0.000703123690957162,0.000703123690957161,0.000703123690957161,0.000703123690957162,0.000703123690957164,0.000703123690957163,0.000703123690957162,0.000703123690957165,0.000703123690957164,0.000703123690957157,0.000703123690957162,0.000703123690957161,0.000703123690957162,0.000703123690957166,0.000703123690957163,0.000703123690957166,0.000703123690957161,0.000703123690957166,0.000703123690957159,0.000703123690957165,0.000703123690957164,0.000703123690957164,0.000703123690957166,0.000703123690957162,0.86014069207109,0.000703123690957161,0.000703123690957163,0.00070312369095716,0.000703123690957162,0.000703123690957162,0.000703123690957164,0.000703123690957164,0.000703123690957162,0.000703123690957159,0.00070312369095716,0.000703123690957162
"122",0.000871247182017009,0.000871247182017007,0.000871247182017006,0.000871247182017002,0.000871247182017008,0.000871247182017004,0.000871247182017004,0.000871247182017007,0.000871247182017005,0.000871247182017004,0.000871247182017004,0.000871247182017003,0.000871247182017008,0.000871247182017004,0.000871247182017004,0.000871247182017003,0.000871247182017008,0.000871247182017003,0.000871247182017003,0.000871247182017004,0.000871247182017004,0.000871247182017007,0.000871247182017006,0.000871247182017009,0.000871247182017006,0.00087124718201701,0.000871247182017007,0.000871247182017008,0.000871247182017007,0.000871247182017004,0.000871247182017004,0.714055888664882,0.000871247182017009,0.000871247182017003,0.000871247182017004,0.000871247182017003,0.000871247182017009,0.000871247182017008,0.000871247182016997,0.000871247182017006,0.000871247182016994,0.000871247182017006,0.244124246598302,0.000871247182017007,0.000871247182017003,0.000871247182017004,0.000871247182017009,0.000871247182017007,0.000871247182017007,0.000871247182017009
"123",0.000545288282774972,0.300563693699973,0.000545288282774975,0.000545288282774975,0.000545288282774974,0.000545288282774966,0.000545288282774977,0.000545288282774964,0.000545288282774977,0.000545288282774975,0.000545288282774976,0.000545288282774969,0.000545288282774979,0.000545288282774977,0.040414856494031,0.000545288282774979,0.000545288282774976,0.000545288282774976,0.000545288282774974,0.000545288282774978,0.000545288282774977,0.000545288282774976,0.000545288282774975,0.000545288282774972,0.000545288282774976,0.000545288282774975,0.000545288282774976,0.000545288282774976,0.000545288282774977,0.000545288282774966,0.000545288282774977,0.421421625891021,0.000545288282774978,0.000545288282774976,0.000545288282774975,0.000545288282774978,0.000545288282774978,0.000545288282774973,0.212516562907327,0.000545288282774976,0.000545288282774972,0.000545288282774977,0.000545288282774976,0.00054528828277498,0.000545288282774973,0.000545288282774975,0.00054528828277498,0.00054528828277498,0.000545288282774975,0.000545288282774978
