"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"31",0.000196155913985555,0.851921122792339,0.000196155913985561,0.000196155913985558,0.000196155913985564,0.000196155913985562,0.000196155913985558,0.000196155913985558,0.000196155913985559,0.000196155913985566,0.000196155913985561,0.00019615591398556,0.000196155913985562,0.000196155913985562,0.00019615591398555,0.000196155913985563,0.00019615591398556,0.000196155913985558,0.000196155913985564,0.00019615591398556,0.000196155913985565,0.000196155913985564,0.000196155913985562,0.000196155913985562,0.000196155913985562,0.000196155913985566,0.000196155913985566,0.000196155913985558,0.00019615591398556,0.00019615591398556,0.000196155913985562,0.000196155913985549,0.000196155913985561,0.000196155913985555,0.000196155913985568,0.000196155913985559,0.000196155913985559,0.000196155913985555,0.000196155913985563,0.000196155913985562,0.000196155913985558,0.000196155913985562,0.000196155913985556,0.00019615591398556,0.000196155913985566,0.00019615591398556,0.000196155913985564,0.000196155913985561,0.000196155913985558,0.138663393336354
"32",0.000262150729844029,0.0838237657937429,0.000262150729844024,0.00026215072984403,0.000262150729844026,0.000262150729844029,0.000262150729844028,0.00026215072984403,0.000262150729844032,0.00026215072984403,0.000262150729844029,0.000262150729844047,0.000262150729844034,0.000262150729844026,0.000262150729844026,0.000262150729844031,0.000262150729844029,0.000262150729844029,0.903592999173744,0.000262150729844028,0.000262150729844029,0.000262150729844027,0.000262150729844031,0.00026215072984403,0.00026215072984403,0.000262150729844026,0.000262150729844022,0.000262150729844027,0.000262150729844035,0.000262150729844028,0.000262150729844034,0.000262150729844031,0.000262150729844035,0.000262150729844023,0.000262150729844033,0.000262150729844029,0.00026215072984403,0.00026215072984403,0.000262150729844034,0.000262150729844028,0.000262150729844028,0.000262150729844028,0.00026215072984403,0.000262150729844025,0.000262150729844025,0.000262150729844034,0.000262150729844022,0.000262150729844027,0.000262150729844029,0.000262150729844029
"33",0.000245623205500543,0.000245623205500542,0.00024562320550054,0.000245623205500544,0.000245623205500538,0.000245623205500543,0.000245623205500545,0.000245623205500546,0.000245623205500549,0.000245623205500545,0.000245623205500544,0.000245623205500538,0.000245623205500545,0.000245623205500528,0.000245623205500546,0.00024562320550054,0.000245623205500537,0.000245623205500544,0.00024562320550054,0.000245623205500542,0.000245623205500548,0.000245623205500545,0.000245623205500541,0.780469348057904,0.000245623205500546,0.000245623205500541,0.000245623205500545,0.000245623205500544,0.000245623205500545,0.20774073807807,0.000245623205500543,0.000245623205500543,0.000245623205500543,0.000245623205500539,0.000245623205500544,0.000245623205500547,0.000245623205500546,0.000245623205500539,0.000245623205500543,0.000245623205500545,0.000245623205500546,0.000245623205500545,0.000245623205500546,0.000245623205500545,0.000245623205500544,0.000245623205500543,0.000245623205500542,0.000245623205500549,0.000245623205500532,0.000245623205500547
"34",0.0025494835425783,0.00254948354257829,0.00254948354257829,0.00254948354257829,0.00254948354257829,0.00254948354257829,0.00254948354257829,0.00254948354257829,0.00254948354257829,0.00254948354257829,0.00254948354257829,0.0025494835425783,0.0025494835425783,0.0025494835425783,0.00254948354257829,0.00254948354257829,0.00254948354257829,0.00254948354257829,0.00254948354257829,0.00254948354257829,0.00254948354257829,0.875075306413663,0.00254948354257829,0.0025494835425783,0.00254948354257829,0.00254948354257829,0.00254948354257829,0.00254948354257829,0.00254948354257829,0.00254948354257829,0.00254948354257829,0.00254948354257829,0.0025494835425783,0.00254948354257829,0.00254948354257829,0.00254948354257829,0.00254948354257829,0.00254948354257829,0.00254948354257829,0.00254948354257829,0.00254948354257829,0.00254948354257829,0.00254948354257829,0.00254948354257829,0.00254948354257829,0.00254948354257829,0.00254948354257829,0.00254948354257829,0.00254948354257829,0.00254948354257829
"35",0.000152613744742717,0.000152613744742716,0.000152613744742714,0.000152613744742719,0.000152613744742717,0.000152613744742714,0.000152613744742722,0.000152613744742717,0.000152613744742719,0.000152613744742718,0.000152613744742718,0.000152613744742709,0.000152613744742725,0.00015261374474271,0.000152613744742717,0.000152613744742725,0.000152613744742719,0.000152613744742716,0.000152613744742717,0.000152613744742718,0.000152613744742717,0.992521926507607,0.000152613744742719,0.000152613744742719,0.000152613744742722,0.000152613744742717,0.000152613744742715,0.000152613744742714,0.00015261374474272,0.000152613744742717,0.000152613744742715,0.000152613744742716,0.00015261374474272,0.000152613744742717,0.000152613744742716,0.000152613744742715,0.000152613744742715,0.00015261374474272,0.000152613744742717,0.000152613744742718,0.000152613744742717,0.000152613744742716,0.000152613744742718,0.000152613744742716,0.000152613744742718,0.000152613744742715,0.00015261374474272,0.000152613744742714,0.000152613744742715,0.00015261374474272
"36",0.00154103736883797,0.00154103736883797,0.00154103736883797,0.00154103736883797,0.00154103736883797,0.00154103736883797,0.00154103736883797,0.00154103736883797,0.00154103736883797,0.00154103736883797,0.00154103736883797,0.00154103736883797,0.00154103736883797,0.00154103736883797,0.00154103736883797,0.00154103736883797,0.00154103736883797,0.00154103736883797,0.00154103736883797,0.00154103736883797,0.00154103736883797,0.00154103736883797,0.00154103736883797,0.00154103736883797,0.00154103736883797,0.00154103736883797,0.00154103736883797,0.92448916892694,0.00154103736883797,0.00154103736883797,0.00154103736883797,0.00154103736883797,0.00154103736883797,0.00154103736883797,0.00154103736883797,0.00154103736883797,0.00154103736883797,0.00154103736883797,0.00154103736883797,0.00154103736883797,0.00154103736883797,0.00154103736883797,0.00154103736883797,0.00154103736883797,0.00154103736883797,0.00154103736883797,0.00154103736883797,0.00154103736883797,0.00154103736883797,0.00154103736883797
"37",0.000100252106026584,0.000100252106026585,0.000100252106026584,0.000100252106026584,0.000100252106026585,0.000100252106026581,0.000100252106026583,0.000100252106026587,0.000100252106026583,0.000100252106026588,0.000100252106026586,0.000100252106026582,0.000100252106026583,0.000100252106026587,0.000100252106026579,0.000100252106026587,0.000100252106026587,0.000100252106026582,0.000100252106026587,0.000100252106026581,0.000100252106026586,0.000100252106026586,0.000100252106026588,0.000100252106026581,0.000100252106026586,0.000100252106026581,0.000100252106026588,0.995087646804697,0.000100252106026588,0.000100252106026584,0.000100252106026586,0.000100252106026584,0.000100252106026584,0.00010025210602659,0.000100252106026588,0.000100252106026584,0.000100252106026583,0.000100252106026586,0.000100252106026584,0.000100252106026585,0.000100252106026582,0.000100252106026588,0.000100252106026583,0.000100252106026589,0.000100252106026589,0.000100252106026587,0.000100252106026584,0.000100252106026581,0.000100252106026587,0.000100252106026582
"38",0.00177508137422423,0.00177508137422423,0.00177508137422423,0.00177508137422423,0.00177508137422423,0.00177508137422422,0.632630660555026,0.00177508137422422,0.00177508137422423,0.00177508137422423,0.00177508137422423,0.00177508137422422,0.00177508137422423,0.00177508137422423,0.00177508137422423,0.00177508137422422,0.00177508137422423,0.00177508137422422,0.00177508137422422,0.00177508137422423,0.00177508137422422,0.00177508137422422,0.00177508137422423,0.00177508137422423,0.00177508137422422,0.00177508137422422,0.00177508137422423,0.00177508137422423,0.00177508137422422,0.00177508137422423,0.00177508137422423,0.00177508137422422,0.00177508137422423,0.00177508137422423,0.00177508137422423,0.00177508137422423,0.00177508137422423,0.00177508137422423,0.00177508137422423,0.00177508137422423,0.00177508137422423,0.00177508137422422,0.00177508137422423,0.00177508137422422,0.00177508137422423,0.00177508137422423,0.00177508137422422,0.00177508137422423,0.00177508137422423,0.282165433482211
"39",0.000439650114407937,0.000439650114407935,0.000439650114407937,0.000439650114407938,0.000439650114407939,0.000439650114407936,0.978457144394011,0.000439650114407942,0.000439650114407937,0.000439650114407935,0.000439650114407938,0.00043965011440794,0.000439650114407941,0.000439650114407939,0.000439650114407936,0.000439650114407942,0.00043965011440794,0.000439650114407937,0.000439650114407939,0.000439650114407941,0.00043965011440794,0.000439650114407936,0.000439650114407934,0.000439650114407979,0.000439650114407938,0.000439650114407937,0.000439650114407938,0.000439650114407935,0.000439650114407938,0.000439650114407936,0.000439650114407937,0.000439650114407937,0.000439650114407941,0.000439650114407937,0.00043965011440794,0.000439650114407937,0.000439650114407934,0.000439650114407937,0.00043965011440794,0.00043965011440794,0.000439650114407939,0.000439650114407937,0.000439650114407942,0.000439650114407942,0.000439650114407939,0.000439650114407938,0.00043965011440794,0.000439650114407936,0.000439650114407937,0.000439650114407934
"40",0.000245623205500536,0.00024562320550054,0.000245623205500541,0.000245623205500546,0.000245623205500543,0.000245623205500544,0.987964462930473,0.000245623205500545,0.000245623205500543,0.000245623205500542,0.000245623205500546,0.000245623205500543,0.000245623205500544,0.000245623205500547,0.000245623205500542,0.000245623205500545,0.000245623205500541,0.000245623205500541,0.000245623205500543,0.000245623205500544,0.000245623205500545,0.000245623205500537,0.000245623205500543,0.000245623205500542,0.000245623205500545,0.000245623205500543,0.000245623205500543,0.000245623205500542,0.000245623205500544,0.000245623205500543,0.000245623205500545,0.000245623205500543,0.000245623205500542,0.000245623205500545,0.000245623205500541,0.000245623205500541,0.000245623205500541,0.000245623205500546,0.000245623205500542,0.000245623205500545,0.000245623205500547,0.000245623205500547,0.000245623205500545,0.000245623205500543,0.000245623205500542,0.000245623205500544,0.000245623205500543,0.00024562320550054,0.000245623205500546,0.000245623205500535
"41",0.000245623205500539,0.000245623205500541,0.000245623205500542,0.000245623205500546,0.000245623205500544,0.000245623205500545,0.987964462930473,0.000245623205500539,0.000245623205500542,0.000245623205500545,0.000245623205500543,0.000245623205500546,0.000245623205500543,0.000245623205500545,0.000245623205500544,0.000245623205500541,0.000245623205500545,0.000245623205500538,0.000245623205500543,0.000245623205500544,0.000245623205500545,0.000245623205500541,0.000245623205500544,0.000245623205500545,0.000245623205500542,0.000245623205500542,0.000245623205500542,0.000245623205500543,0.000245623205500541,0.000245623205500543,0.000245623205500544,0.000245623205500543,0.000245623205500542,0.000245623205500543,0.000245623205500542,0.000245623205500544,0.000245623205500542,0.000245623205500545,0.000245623205500546,0.000245623205500545,0.000245623205500543,0.000245623205500545,0.000245623205500543,0.000245623205500543,0.000245623205500544,0.000245623205500542,0.000245623205500543,0.000245623205500542,0.000245623205500556,0.000245623205500546
"42",0.0002681655145086,0.000268165514508603,0.000268165514508601,0.000268165514508601,0.000268165514508601,0.000268165514508602,0.986859889789079,0.000268165514508603,0.000268165514508602,0.000268165514508601,0.000268165514508605,0.0002681655145086,0.000268165514508605,0.000268165514508602,0.000268165514508602,0.000268165514508605,0.000268165514508602,0.000268165514508595,0.000268165514508605,0.000268165514508603,0.000268165514508605,0.000268165514508606,0.000268165514508602,0.000268165514508605,0.000268165514508603,0.000268165514508603,0.000268165514508602,0.000268165514508602,0.000268165514508602,0.000268165514508603,0.000268165514508603,0.000268165514508602,0.000268165514508603,0.0002681655145086,0.000268165514508603,0.000268165514508601,0.000268165514508603,0.000268165514508605,0.000268165514508602,0.000268165514508603,0.000268165514508602,0.000268165514508601,0.000268165514508602,0.000268165514508602,0.000268165514508603,0.000268165514508603,0.000268165514508602,0.0002681655145086,0.000268165514508603,0.000268165514508603
"43",0.000206555738494597,0.000206555738494599,0.000206555738494596,0.000206555738494596,0.000206555738494598,0.000206555738494596,0.00020655573849459,0.000206555738494597,0.000206555738494595,0.000206555738494596,0.000206555738494597,0.000206555738494595,0.000206555738494593,0.000206555738494596,0.000206555738494597,0.000206555738494599,0.000206555738494597,0.000206555738494595,0.000206555738494598,0.000206555738494598,0.000206555738494598,0.000206555738494594,0.000206555738494591,0.989878768813765,0.000206555738494594,0.000206555738494595,0.000206555738494597,0.000206555738494596,0.000206555738494597,0.000206555738494595,0.000206555738494596,0.000206555738494598,0.000206555738494597,0.000206555738494598,0.000206555738494596,0.000206555738494597,0.000206555738494591,0.000206555738494595,0.000206555738494597,0.000206555738494599,0.000206555738494596,0.000206555738494596,0.000206555738494594,0.000206555738494599,0.000206555738494593,0.000206555738494597,0.000206555738494596,0.000206555738494597,0.000206555738494592,0.000206555738494595
"44",0.00737685760957857,0.00737685760957857,0.00737685760957857,0.00737685760957857,0.00737685760957857,0.00737685760957857,0.00737685760957857,0.00737685760957857,0.00737685760957857,0.00737685760957857,0.00737685760957857,0.00737685760957857,0.00737685760957857,0.00737685760957857,0.00737685760957857,0.00737685760957857,0.00737685760957857,0.00737685760957857,0.00737685760957857,0.00737685760957857,0.00737685760957857,0.00737685760957857,0.00737685760957857,0.00737685760957857,0.00737685760957857,0.00737685760957857,0.00737685760957857,0.00737685760957857,0.63853397713065,0.00737685760957857,0.00737685760957857,0.00737685760957857,0.00737685760957857,0.00737685760957857,0.00737685760957857,0.00737685760957857,0.00737685760957857,0.00737685760957857,0.00737685760957857,0.00737685760957857,0.00737685760957857,0.00737685760957857,0.00737685760957857,0.00737685760957857,0.00737685760957857,0.00737685760957857,0.00737685760957857,0.00737685760957857,0.00737685760957857,0.00737685760957857
